 8671 runs 34774-34781: A=34774, S=5, W=2, F=34781, T=7
 8672 runs 34775-34776: A=34775, S=1, W=0, F=34776, T=1
 8673 runs 34780-34783: A=34780, S=2, W=1, F=34783, T=3
 8674 runs 34784-41435: A=34784, S=2, W=6649, F=41435, T=6651
 8675 runs 34789-41439: A=34789, S=4, W=6646, F=41439, T=6650
 8676 runs 34790-34800: A=34790, S=10, W=0, F=34800, T=10
 8677 runs 34794-41429: A=34794, S=1, W=6634, F=41429, T=6635
 8678 runs 34796-41433: A=34796, S=4, W=6633, F=41433, T=6637
 8679 runs 34797-34801: A=34797, S=1, W=3, F=34801, T=4
 8680 runs 34801-34806: A=34801, S=5, W=0, F=34806, T=5
 8681 runs 34803-34837: A=34803, S=11, W=23, F=34837, T=34
 8682 runs 34805-34812: A=34805, S=6, W=1, F=34812, T=7
 8683 runs 34808-34850: A=34808, S=13, W=29, F=34850, T=42
 8684 runs 34811-34826: A=34811, S=14, W=1, F=34826, T=15
 8685 runs 34838-41422: A=34838, S=1, W=6583, F=41422, T=6584
 8686 runs 34839-41428: A=34839, S=6, W=6583, F=41428, T=6589
 8687 runs 34841-34854: A=34841, S=4, W=9, F=34854, T=13
 8688 runs 34848-34862: A=34848, S=8, W=6, F=34862, T=14
 8689 runs 34856-34873: A=34856, S=5, W=12, F=34873, T=17
 8690 runs 34859-34868: A=34859, S=3, W=6, F=34868, T=9
 8691 runs 34862-34863: A=34862, S=1, W=0, F=34863, T=1
 8692 runs 34863-34865: A=34863, S=2, W=0, F=34865, T=2
 8693 runs 34866-34945: A=34866, S=7, W=72, F=34945, T=79
 8694 runs 34871-41421: A=34871, S=17, W=6533, F=41421, T=6550
 8695 runs 34872-34877: A=34872, S=4, W=1, F=34877, T=5
 8696 runs 34874-34884: A=34874, S=7, W=3, F=34884, T=10
 8697 runs 34884-34890: A=34884, S=6, W=0, F=34890, T=6
 8698 runs 34890-34894: A=34890, S=4, W=0, F=34894, T=4
 8699 runs 34893-34900: A=34893, S=6, W=1, F=34900, T=7
 8700 runs 34897-34901: A=34897, S=1, W=3, F=34901, T=4
 8701 runs 34901-34903: A=34901, S=2, W=0, F=34903, T=2
 8702 runs 34903-34904: A=34903, S=1, W=0, F=34904, T=1
 8703 runs 34904-34908: A=34904, S=4, W=0, F=34908, T=4
 8704 runs 34905-34910: A=34905, S=2, W=3, F=34910, T=5
 8705 runs 34908-34915: A=34908, S=5, W=2, F=34915, T=7
 8706 runs 34911-34926: A=34911, S=7, W=8, F=34926, T=15
 8707 runs 34912-34919: A=34912, S=4, W=3, F=34919, T=7
 8708 runs 34924-34927: A=34924, S=1, W=2, F=34927, T=3
 8709 runs 34925-34934: A=34925, S=7, W=2, F=34934, T=9
 8710 runs 34931-34938: A=34931, S=4, W=3, F=34938, T=7
 8711 runs 34940-34953: A=34940, S=8, W=5, F=34953, T=13
 8712 runs 34946-41390: A=34946, S=4, W=6440, F=41390, T=6444
 8713 runs 34948-41404: A=34948, S=14, W=6442, F=41404, T=6456
 8714 runs 34951-34960: A=34951, S=7, W=2, F=34960, T=9
 8715 runs 34954-41349: A=34954, S=17, W=6378, F=41349, T=6395
 8716 runs 34957-34965: A=34957, S=5, W=3, F=34965, T=8
 8717 runs 34958-34971: A=34958, S=6, W=7, F=34971, T=13
 8718 runs 34968-34973: A=34968, S=2, W=3, F=34973, T=5
 8719 runs 34970-34988: A=34970, S=15, W=3, F=34988, T=18
 8720 runs 34980-34994: A=34980, S=4, W=10, F=34994, T=14
 8721 runs 34984-35005: A=34984, S=11, W=10, F=35005, T=21
 8722 runs 34985-34990: A=34985, S=2, W=3, F=34990, T=5
 8723 runs 34993-35036: A=34993, S=15, W=28, F=35036, T=43
 8724 runs 34995-35011: A=34995, S=3, W=13, F=35011, T=16
 8725 runs 34998-35020: A=34998, S=6, W=16, F=35020, T=22
 8726 runs 35001-35008: A=35001, S=3, W=4, F=35008, T=7
 8727 runs 35009-35014: A=35009, S=3, W=2, F=35014, T=5
 8728 runs 35016-35021: A=35016, S=1, W=4, F=35021, T=5
 8729 runs 35035-35045: A=35035, S=9, W=1, F=35045, T=10
 8730 runs 35037-35078: A=35037, S=16, W=25, F=35078, T=41
 8731 runs 35038-35046: A=35038, S=1, W=7, F=35046, T=8
 8732 runs 35042-35047: A=35042, S=1, W=4, F=35047, T=5
 8733 runs 35047-35048: A=35047, S=1, W=0, F=35048, T=1
 8734 runs 35048-35051: A=35048, S=3, W=0, F=35051, T=3
 8735 runs 35049-35059: A=35049, S=8, W=2, F=35059, T=10
 8736 runs 35059-35062: A=35059, S=3, W=0, F=35062, T=3
 8737 runs 35063-35143: A=35063, S=8, W=72, F=35143, T=80
 8738 runs 35068-35082: A=35068, S=2, W=12, F=35082, T=14
 8739 runs 35070-35087: A=35070, S=4, W=13, F=35087, T=17
 8740 runs 35072-35080: A=35072, S=2, W=6, F=35080, T=8
 8741 runs 35081-35091: A=35081, S=4, W=6, F=35091, T=10
 8742 runs 35082-35083: A=35082, S=1, W=0, F=35083, T=1
 8743 runs 35085-35098: A=35085, S=5, W=8, F=35098, T=13
 8744 runs 35091-35093: A=35091, S=2, W=0, F=35093, T=2
 8745 runs 35093-35107: A=35093, S=5, W=9, F=35107, T=14
 8746 runs 35098-35099: A=35098, S=1, W=0, F=35099, T=1
 8747 runs 35099-35102: A=35099, S=3, W=0, F=35102, T=3
 8748 runs 35104-35115: A=35104, S=5, W=6, F=35115, T=11
 8749 runs 35105-35125: A=35105, S=5, W=15, F=35125, T=20
 8750 runs 35106-35108: A=35106, S=1, W=1, F=35108, T=2
 8751 runs 35108-35110: A=35108, S=2, W=0, F=35110, T=2
 8752 runs 35111-35130: A=35111, S=5, W=14, F=35130, T=19
 8753 runs 35114-35119: A=35114, S=4, W=1, F=35119, T=5
 8754 runs 35119-35120: A=35119, S=1, W=0, F=35120, T=1
 8755 runs 35124-35135: A=35124, S=5, W=6, F=35135, T=11
 8756 runs 35130-41386: A=35130, S=37, W=6219, F=41386, T=6256
 8757 runs 35136-35152: A=35136, S=3, W=13, F=35152, T=16
 8758 runs 35141-35171: A=35141, S=17, W=13, F=35171, T=30
 8759 runs 35142-35149: A=35142, S=6, W=1, F=35149, T=7
 8760 runs 35151-35154: A=35151, S=2, W=1, F=35154, T=3
 8761 runs 35163-35206: A=35163, S=21, W=22, F=35206, T=43
 8762 runs 35165-35183: A=35165, S=1, W=17, F=35183, T=18
 8763 runs 35166-35184: A=35166, S=1, W=17, F=35184, T=18
 8764 runs 35168-35173: A=35168, S=2, W=3, F=35173, T=5
 8765 runs 35170-35176: A=35170, S=3, W=3, F=35176, T=6
 8766 runs 35175-35182: A=35175, S=6, W=1, F=35182, T=7
 8767 runs 35183-35185: A=35183, S=1, W=1, F=35185, T=2
 8768 runs 35187-41316: A=35187, S=10, W=6119, F=41316, T=6129
 8769 runs 35189-41332: A=35189, S=16, W=6127, F=41332, T=6143
 8770 runs 35193-41300: A=35193, S=4, W=6103, F=41300, T=6107
 8771 runs 35198-41306: A=35198, S=6, W=6102, F=41306, T=6108
 8772 runs 35199-35208: A=35199, S=2, W=7, F=35208, T=9
 8773 runs 35204-35213: A=35204, S=5, W=4, F=35213, T=9
 8774 runs 35211-35220: A=35211, S=7, W=2, F=35220, T=9
 8775 runs 35213-41282: A=35213, S=8, W=6061, F=41282, T=6069
 8776 runs 35216-41296: A=35216, S=14, W=6066, F=41296, T=6080
 8777 runs 35217-35224: A=35217, S=4, W=3, F=35224, T=7
 8778 runs 35220-35232: A=35220, S=8, W=4, F=35232, T=12
 8779 runs 35223-41274: A=35223, S=10, W=6041, F=41274, T=6051
 8780 runs 35228-41261: A=35228, S=3, W=6030, F=41261, T=6033
 8781 runs 35229-41264: A=35229, S=3, W=6032, F=41264, T=6035
 8782 runs 35230-35235: A=35230, S=3, W=2, F=35235, T=5
 8783 runs 35233-35237: A=35233, S=2, W=2, F=35237, T=4
 8784 runs 35237-35242: A=35237, S=5, W=0, F=35242, T=5
 8785 runs 35240-35246: A=35240, S=4, W=2, F=35246, T=6
 8786 runs 35243-35255: A=35243, S=6, W=6, F=35255, T=12
 8787 runs 35244-35249: A=35244, S=3, W=2, F=35249, T=5
 8788 runs 35250-35353: A=35250, S=4, W=99, F=35353, T=103
 8789 runs 35254-35397: A=35254, S=14, W=129, F=35397, T=143
 8790 runs 35255-35268: A=35255, S=13, W=0, F=35268, T=13
 8791 runs 35257-35315: A=35257, S=5, W=53, F=35315, T=58
 8792 runs 35258-35310: A=35258, S=1, W=51, F=35310, T=52
 8793 runs 35264-35327: A=35264, S=12, W=51, F=35327, T=63
 8794 runs 35267-35273: A=35267, S=5, W=1, F=35273, T=6
 8795 runs 35270-35301: A=35270, S=1, W=30, F=35301, T=31
 8796 runs 35271-35304: A=35271, S=3, W=30, F=35304, T=33
 8797 runs 35272-35283: A=35272, S=9, W=2, F=35283, T=11
 8798 runs 35273-35274: A=35273, S=1, W=0, F=35274, T=1
 8799 runs 35275-35288: A=35275, S=5, W=8, F=35288, T=13
 8800 runs 35287-35297: A=35287, S=5, W=5, F=35297, T=10
 8801 runs 35288-35289: A=35288, S=1, W=0, F=35289, T=1
 8802 runs 35289-35292: A=35289, S=3, W=0, F=35292, T=3
 8803 runs 35293-35300: A=35293, S=3, W=4, F=35300, T=7
 8804 runs 35302-35309: A=35302, S=5, W=2, F=35309, T=7
 8805 runs 35325-35334: A=35325, S=7, W=2, F=35334, T=9
 8806 runs 35329-35335: A=35329, S=1, W=5, F=35335, T=6
 8807 runs 35334-35339: A=35334, S=4, W=1, F=35339, T=5
 8808 runs 35336-35342: A=35336, S=3, W=3, F=35342, T=6
 8809 runs 35337-35349: A=35337, S=5, W=7, F=35349, T=12
 8810 runs 35342-35344: A=35342, S=2, W=0, F=35344, T=2
 8811 runs 35350-35360: A=35350, S=6, W=4, F=35360, T=10
 8812 runs 35351-35376: A=35351, S=12, W=13, F=35376, T=25
 8813 runs 35353-35354: A=35353, S=1, W=0, F=35354, T=1
 8814 runs 35360-35364: A=35360, S=4, W=0, F=35364, T=4
 8815 runs 35365-35382: A=35365, S=5, W=12, F=35382, T=17
 8816 runs 35369-35377: A=35369, S=1, W=7, F=35377, T=8
 8817 runs 35382-35383: A=35382, S=1, W=0, F=35383, T=1
 8818 runs 35384-41258: A=35384, S=10, W=5864, F=41258, T=5874
 8819 runs 35389-35403: A=35389, S=5, W=9, F=35403, T=14
 8820 runs 35391-35398: A=35391, S=1, W=6, F=35398, T=7
 8821 runs 35396-41248: A=35396, S=8, W=5844, F=41248, T=5852
 8822 runs 35400-35412: A=35400, S=5, W=7, F=35412, T=12
 8823 runs 35402-35405: A=35402, S=2, W=1, F=35405, T=3
 8824 runs 35404-35407: A=35404, S=2, W=1, F=35407, T=3
 8825 runs 35406-41233: A=35406, S=7, W=5820, F=41233, T=5827
 8826 runs 35409-41240: A=35409, S=7, W=5824, F=41240, T=5831
 8827 runs 35410-35414: A=35410, S=2, W=2, F=35414, T=4
 8828 runs 35411-41217: A=35411, S=7, W=5799, F=41217, T=5806
 8829 runs 35413-35415: A=35413, S=1, W=1, F=35415, T=2
 8830 runs 35414-35420: A=35414, S=5, W=1, F=35420, T=6
 8831 runs 35415-41226: A=35415, S=9, W=5802, F=41226, T=5811
 8832 runs 35420-35435: A=35420, S=15, W=0, F=35435, T=15
 8833 runs 35421-35444: A=35421, S=5, W=18, F=35444, T=23
 8834 runs 35425-35438: A=35425, S=2, W=11, F=35438, T=13
 8835 runs 35429-35436: A=35429, S=1, W=6, F=35436, T=7
 8836 runs 35433-35451: A=35433, S=7, W=11, F=35451, T=18
 8837 runs 35437-35439: A=35437, S=1, W=1, F=35439, T=2
 8838 runs 35444-35491: A=35444, S=20, W=27, F=35491, T=47
 8839 runs 35446-35454: A=35446, S=2, W=6, F=35454, T=8
 8840 runs 35451-35452: A=35451, S=1, W=0, F=35452, T=1
 8841 runs 35453-35463: A=35453, S=9, W=1, F=35463, T=10
 8842 runs 35459-35468: A=35459, S=1, W=8, F=35468, T=9
 8843 runs 35460-35471: A=35460, S=3, W=8, F=35471, T=11
 8844 runs 35461-35464: A=35461, S=1, W=2, F=35464, T=3
 8845 runs 35463-35467: A=35463, S=3, W=1, F=35467, T=4
 8846 runs 35472-41209: A=35472, S=1, W=5736, F=41209, T=5737
 8847 runs 35473-41210: A=35473, S=1, W=5736, F=41210, T=5737
 8848 runs 35476-35770: A=35476, S=2, W=292, F=35770, T=294
 8849 runs 35481-35775: A=35481, S=5, W=289, F=35775, T=294
 8850 runs 35483-35608: A=35483, S=9, W=116, F=35608, T=125
 8851 runs 35484-35510: A=35484, S=5, W=21, F=35510, T=26
 8852 runs 35487-35493: A=35487, S=2, W=4, F=35493, T=6
 8853 runs 35488-35497: A=35488, S=4, W=5, F=35497, T=9
 8854 runs 35495-35501: A=35495, S=4, W=2, F=35501, T=6
 8855 runs 35498-35505: A=35498, S=4, W=3, F=35505, T=7
 8856 runs 35499-35675: A=35499, S=9, W=167, F=35675, T=176
 8857 runs 35510-35512: A=35510, S=2, W=0, F=35512, T=2
 8858 runs 35512-35531: A=35512, S=19, W=0, F=35531, T=19
 8859 runs 35516-35595: A=35516, S=2, W=77, F=35595, T=79
 8860 runs 35520-35599: A=35520, S=4, W=75, F=35599, T=79
 8861 runs 35521-35538: A=35521, S=3, W=14, F=35538, T=17
 8862 runs 35526-35535: A=35526, S=1, W=8, F=35535, T=9
 8863 runs 35527-35542: A=35527, S=4, W=11, F=35542, T=15
 8864 runs 35528-35534: A=35528, S=3, W=3, F=35534, T=6
 8865 runs 35537-35558: A=35537, S=8, W=13, F=35558, T=21
 8866 runs 35540-35543: A=35540, S=1, W=2, F=35543, T=3
 8867 runs 35543-35547: A=35543, S=4, W=0, F=35547, T=4
 8868 runs 35546-35550: A=35546, S=3, W=1, F=35550, T=4
 8869 runs 35552-35580: A=35552, S=1, W=27, F=35580, T=28
 8870 runs 35553-35587: A=35553, S=7, W=27, F=35587, T=34
 8871 runs 35554-35577: A=35554, S=1, W=22, F=35577, T=23
 8872 runs 35557-35579: A=35557, S=2, W=20, F=35579, T=22
 8873 runs 35558-35560: A=35558, S=2, W=0, F=35560, T=2
 8874 runs 35560-35568: A=35560, S=8, W=0, F=35568, T=8
 8875 runs 35561-35570: A=35561, S=2, W=7, F=35570, T=9
 8876 runs 35564-35575: A=35564, S=5, W=6, F=35575, T=11
 8877 runs 35573-35576: A=35573, S=1, W=2, F=35576, T=3
 8878 runs 35586-35593: A=35586, S=6, W=1, F=35593, T=7
 8879 runs 35600-35614: A=35600, S=2, W=12, F=35614, T=14
 8880 runs 35604-35618: A=35604, S=4, W=10, F=35618, T=14
 8881 runs 35606-35612: A=35606, S=4, W=2, F=35612, T=6
 8882 runs 35613-35626: A=35613, S=5, W=8, F=35626, T=13
 8883 runs 35615-35633: A=35615, S=5, W=13, F=35633, T=18
 8884 runs 35617-35620: A=35617, S=2, W=1, F=35620, T=3
 8885 runs 35620-35621: A=35620, S=1, W=0, F=35621, T=1
 8886 runs 35625-35628: A=35625, S=2, W=1, F=35628, T=3
 8887 runs 35629-35640: A=35629, S=4, W=7, F=35640, T=11
 8888 runs 35630-35634: A=35630, S=1, W=3, F=35634, T=4
 8889 runs 35634-35636: A=35634, S=2, W=0, F=35636, T=2
 8890 runs 35635-35663: A=35635, S=7, W=21, F=35663, T=28
 8891 runs 35638-35653: A=35638, S=6, W=9, F=35653, T=15
 8892 runs 35639-35644: A=35639, S=4, W=1, F=35644, T=5
 8893 runs 35642-35647: A=35642, S=3, W=2, F=35647, T=5
 8894 runs 35651-35656: A=35651, S=3, W=2, F=35656, T=5
 8895 runs 35663-35666: A=35663, S=3, W=0, F=35666, T=3
 8896 runs 35669-35687: A=35669, S=11, W=7, F=35687, T=18
 8897 runs 35674-35676: A=35674, S=1, W=1, F=35676, T=2
 8898 runs 35681-35702: A=35681, S=5, W=16, F=35702, T=21
 8899 runs 35684-35707: A=35684, S=5, W=18, F=35707, T=23
 8900 runs 35687-35690: A=35687, S=3, W=0, F=35690, T=3
 8901 runs 35689-35697: A=35689, S=7, W=1, F=35697, T=8
 8902 runs 35699-35721: A=35699, S=7, W=15, F=35721, T=22
 8903 runs 35705-35709: A=35705, S=2, W=2, F=35709, T=4
 8904 runs 35706-35713: A=35706, S=4, W=3, F=35713, T=7
 8905 runs 35712-35714: A=35712, S=1, W=1, F=35714, T=2
 8906 runs 35720-35726: A=35720, S=5, W=1, F=35726, T=6
 8907 runs 35724-35734: A=35724, S=7, W=3, F=35734, T=10
 8908 runs 35725-35727: A=35725, S=1, W=1, F=35727, T=2
 8909 runs 35729-35737: A=35729, S=3, W=5, F=35737, T=8
 8910 runs 35733-35741: A=35733, S=4, W=4, F=35741, T=8
 8911 runs 35737-35757: A=35737, S=8, W=12, F=35757, T=20
 8912 runs 35741-35745: A=35741, S=4, W=0, F=35745, T=4
 8913 runs 35743-35748: A=35743, S=2, W=3, F=35748, T=5
 8914 runs 35745-35746: A=35745, S=1, W=0, F=35746, T=1
 8915 runs 35747-35749: A=35747, S=1, W=1, F=35749, T=2
 8916 runs 35752-35760: A=35752, S=3, W=5, F=35760, T=8
 8917 runs 35755-35763: A=35755, S=3, W=5, F=35763, T=8
 8918 runs 35760-35768: A=35760, S=5, W=3, F=35768, T=8
 8919 runs 35772-35779: A=35772, S=3, W=4, F=35779, T=7
 8920 runs 35773-35785: A=35773, S=5, W=7, F=35785, T=12
 8921 runs 35775-35776: A=35775, S=1, W=0, F=35776, T=1
 8922 runs 35777-41208: A=35777, S=12, W=5419, F=41208, T=5431
 8923 runs 35778-35780: A=35778, S=1, W=1, F=35780, T=2
 8924 runs 35781-41195: A=35781, S=1, W=5413, F=41195, T=5414
 8925 runs 35782-41196: A=35782, S=1, W=5413, F=41196, T=5414
 8926 runs 35783-35799: A=35783, S=9, W=7, F=35799, T=16
 8927 runs 35785-35790: A=35785, S=5, W=0, F=35790, T=5
 8928 runs 35791-35811: A=35791, S=3, W=17, F=35811, T=20
 8929 runs 35794-35815: A=35794, S=4, W=17, F=35815, T=21
 8930 runs 35798-35808: A=35798, S=9, W=1, F=35808, T=10
 8931 runs 35812-35850: A=35812, S=11, W=27, F=35850, T=38
 8932 runs 35815-35819: A=35815, S=4, W=0, F=35819, T=4
 8933 runs 35818-35820: A=35818, S=1, W=1, F=35820, T=2
 8934 runs 35820-35828: A=35820, S=8, W=0, F=35828, T=8
 8935 runs 35825-35830: A=35825, S=2, W=3, F=35830, T=5
 8936 runs 35826-35839: A=35826, S=9, W=4, F=35839, T=13
 8937 runs 35845-35855: A=35845, S=4, W=6, F=35855, T=10
 8938 runs 35846-35863: A=35846, S=8, W=9, F=35863, T=17
 8939 runs 35848-35851: A=35848, S=1, W=2, F=35851, T=3
 8940 runs 35859-35876: A=35859, S=9, W=8, F=35876, T=17
 8941 runs 35860-41179: A=35860, S=15, W=5304, F=41179, T=5319
 8942 runs 35861-35867: A=35861, S=4, W=2, F=35867, T=6
 8943 runs 35868-35894: A=35868, S=11, W=15, F=35894, T=26
 8944 runs 35874-35877: A=35874, S=1, W=2, F=35877, T=3
 8945 runs 35876-35880: A=35876, S=3, W=1, F=35880, T=4
 8946 runs 35877-41194: A=35877, S=15, W=5302, F=41194, T=5317
 8947 runs 35878-35882: A=35878, S=2, W=2, F=35882, T=4
 8948 runs 35882-35883: A=35882, S=1, W=0, F=35883, T=1
 8949 runs 35885-35927: A=35885, S=4, W=38, F=35927, T=42
 8950 runs 35886-35941: A=35886, S=8, W=47, F=35941, T=55
 8951 runs 35890-35917: A=35890, S=1, W=26, F=35917, T=27
 8952 runs 35891-35920: A=35891, S=3, W=26, F=35920, T=29
 8953 runs 35892-35901: A=35892, S=4, W=5, F=35901, T=9
 8954 runs 35893-35897: A=35893, S=3, W=1, F=35897, T=4
 8955 runs 35900-35911: A=35900, S=10, W=1, F=35911, T=11
 8956 runs 35903-35916: A=35903, S=3, W=10, F=35916, T=13
 8957 runs 35904-35912: A=35904, S=1, W=7, F=35912, T=8
 8958 runs 35907-35913: A=35907, S=1, W=5, F=35913, T=6
 8959 runs 35918-35923: A=35918, S=3, W=2, F=35923, T=5
 8960 runs 35925-35928: A=35925, S=1, W=2, F=35928, T=3
 8961 runs 35926-35933: A=35926, S=5, W=2, F=35933, T=7
 8962 runs 35936-41162: A=35936, S=2, W=5224, F=41162, T=5226
 8963 runs 35937-41164: A=35937, S=2, W=5225, F=41164, T=5227
 8964 runs 35940-35950: A=35940, S=9, W=1, F=35950, T=10
 8965 runs 35947-35952: A=35947, S=2, W=3, F=35952, T=5
 8966 runs 35948-35955: A=35948, S=3, W=4, F=35955, T=7
 8967 runs 35953-35961: A=35953, S=6, W=2, F=35961, T=8
 8968 runs 35957-41150: A=35957, S=6, W=5187, F=41150, T=5193
 8969 runs 35958-41160: A=35958, S=10, W=5192, F=41160, T=5202
 8970 runs 35961-35967: A=35961, S=6, W=0, F=35967, T=6
 8971 runs 35963-35970: A=35963, S=2, W=5, F=35970, T=7
 8972 runs 35965-35968: A=35965, S=1, W=2, F=35968, T=3
 8973 runs 35967-35983: A=35967, S=6, W=10, F=35983, T=16
 8974 runs 35969-35974: A=35969, S=4, W=1, F=35974, T=5
 8975 runs 35974-35976: A=35974, S=2, W=0, F=35976, T=2
 8976 runs 35976-35977: A=35976, S=1, W=0, F=35977, T=1
 8977 runs 35977-36028: A=35977, S=10, W=41, F=36028, T=51
 8978 runs 35978-35991: A=35978, S=8, W=5, F=35991, T=13
 8979 runs 35980-36015: A=35980, S=9, W=26, F=36015, T=35
 8980 runs 35989-35995: A=35989, S=4, W=2, F=35995, T=6
 8981 runs 35991-36048: A=35991, S=20, W=37, F=36048, T=57
 8982 runs 35992-36006: A=35992, S=5, W=9, F=36006, T=14
 8983 runs 35993-35998: A=35993, S=3, W=2, F=35998, T=5
 8984 runs 35994-36001: A=35994, S=3, W=4, F=36001, T=7
 8985 runs 36012-36018: A=36012, S=3, W=3, F=36018, T=6
 8986 runs 36029-36083: A=36029, S=5, W=49, F=36083, T=54
 8987 runs 36030-36078: A=36030, S=2, W=46, F=36078, T=48
 8988 runs 36033-36088: A=36033, S=5, W=50, F=36088, T=55
 8989 runs 36034-36076: A=36034, S=6, W=36, F=36076, T=42
 8990 runs 36035-36066: A=36035, S=1, W=30, F=36066, T=31
 8991 runs 36036-36070: A=36036, S=4, W=30, F=36070, T=34
 8992 runs 36037-36065: A=36037, S=6, W=22, F=36065, T=28
 8993 runs 36047-36052: A=36047, S=4, W=1, F=36052, T=5
 8994 runs 36048-36059: A=36048, S=5, W=6, F=36059, T=11
 8995 runs 36051-36054: A=36051, S=2, W=1, F=36054, T=3
 8996 runs 36087-36089: A=36087, S=1, W=1, F=36089, T=2
 8997 runs 36088-36094: A=36088, S=3, W=3, F=36094, T=6
 8998 runs 36089-36090: A=36089, S=1, W=0, F=36090, T=1
 8999 runs 36090-36091: A=36090, S=1, W=0, F=36091, T=1
 9000 runs 36091-36118: A=36091, S=24, W=3, F=36118, T=27
 9001 runs 36096-41139: A=36096, S=3, W=5040, F=41139, T=5043
 9002 runs 36102-41144: A=36102, S=5, W=5037, F=41144, T=5042
 9003 runs 36110-36127: A=36110, S=3, W=14, F=36127, T=17
 9004 runs 36115-41122: A=36115, S=8, W=4999, F=41122, T=5007
 9005 runs 36117-36124: A=36117, S=6, W=1, F=36124, T=7
 9006 runs 36125-36130: A=36125, S=3, W=2, F=36130, T=5
 9007 runs 36129-36135: A=36129, S=5, W=1, F=36135, T=6
 9008 runs 36133-36137: A=36133, S=2, W=2, F=36137, T=4
 9009 runs 36136-36142: A=36136, S=5, W=1, F=36142, T=6
 9010 runs 36141-41136: A=36141, S=14, W=4981, F=41136, T=4995
 9011 runs 36142-36144: A=36142, S=2, W=0, F=36144, T=2
 9012 runs 36144-36148: A=36144, S=4, W=0, F=36148, T=4
 9013 runs 36147-36151: A=36147, S=3, W=1, F=36151, T=4
 9014 runs 36148-41114: A=36148, S=27, W=4939, F=41114, T=4966
 9015 runs 36150-36177: A=36150, S=26, W=1, F=36177, T=27
 9016 runs 36156-41085: A=36156, S=1, W=4928, F=41085, T=4929
 9017 runs 36162-41087: A=36162, S=2, W=4923, F=41087, T=4925
 9018 runs 36164-41076: A=36164, S=1, W=4911, F=41076, T=4912
 9019 runs 36165-41084: A=36165, S=8, W=4911, F=41084, T=4919
 9020 runs 36168-41068: A=36168, S=4, W=4896, F=41068, T=4900
 9021 runs 36171-41064: A=36171, S=3, W=4890, F=41064, T=4893
 9022 runs 36172-41075: A=36172, S=7, W=4896, F=41075, T=4903
 9023 runs 36176-41061: A=36176, S=14, W=4871, F=41061, T=4885
 9024 runs 36177-36183: A=36177, S=6, W=0, F=36183, T=6
 9025 runs 36179-41039: A=36179, S=8, W=4852, F=41039, T=4860
 9026 runs 36180-36189: A=36180, S=6, W=3, F=36189, T=9
 9027 runs 36184-36194: A=36184, S=5, W=5, F=36194, T=10
 9028 runs 36188-36202: A=36188, S=6, W=8, F=36202, T=14
 9029 runs 36193-41047: A=36193, S=8, W=4846, F=41047, T=4854
 9030 runs 36194-36196: A=36194, S=2, W=0, F=36196, T=2
 9031 runs 36200-36211: A=36200, S=5, W=6, F=36211, T=11
 9032 runs 36202-36206: A=36202, S=4, W=0, F=36206, T=4
 9033 runs 36209-36222: A=36209, S=9, W=4, F=36222, T=13
 9034 runs 36210-36213: A=36210, S=2, W=1, F=36213, T=3
 9035 runs 36216-36223: A=36216, S=1, W=6, F=36223, T=7
 9036 runs 36219-41031: A=36219, S=26, W=4786, F=41031, T=4812
 9037 runs 36223-36230: A=36223, S=7, W=0, F=36230, T=7
 9038 runs 36224-36241: A=36224, S=11, W=6, F=36241, T=17
 9039 runs 36231-41005: A=36231, S=18, W=4756, F=41005, T=4774
 9040 runs 36232-36262: A=36232, S=16, W=14, F=36262, T=30
 9041 runs 36240-36243: A=36240, S=2, W=1, F=36243, T=3
 9042 runs 36243-36246: A=36243, S=3, W=0, F=36246, T=3
 9043 runs 36247-40976: A=36247, S=3, W=4726, F=40976, T=4729
 9044 runs 36248-40987: A=36248, S=11, W=4728, F=40987, T=4739
 9045 runs 36254-36268: A=36254, S=6, W=8, F=36268, T=14
 9046 runs 36256-40962: A=36256, S=6, W=4700, F=40962, T=4706
 9047 runs 36264-40956: A=36264, S=3, W=4689, F=40956, T=4692
 9048 runs 36265-36270: A=36265, S=2, W=3, F=36270, T=5
 9049 runs 36267-40973: A=36267, S=11, W=4695, F=40973, T=4706
 9050 runs 36269-36275: A=36269, S=5, W=1, F=36275, T=6
 9051 runs 36270-36286: A=36270, S=11, W=5, F=36286, T=16
 9052 runs 36276-36293: A=36276, S=7, W=10, F=36293, T=17
 9053 runs 36290-40952: A=36290, S=1, W=4661, F=40952, T=4662
 9054 runs 36291-40953: A=36291, S=1, W=4661, F=40953, T=4662
 9055 runs 36293-36303: A=36293, S=10, W=0, F=36303, T=10
 9056 runs 36296-36321: A=36296, S=2, W=23, F=36321, T=25
 9057 runs 36298-36326: A=36298, S=5, W=23, F=36326, T=28
 9058 runs 36303-36312: A=36303, S=9, W=0, F=36312, T=9
 9059 runs 36305-36315: A=36305, S=3, W=7, F=36315, T=10
 9060 runs 36310-36318: A=36310, S=3, W=5, F=36318, T=8
 9061 runs 36317-36319: A=36317, S=1, W=1, F=36319, T=2
 9062 runs 36320-36348: A=36320, S=12, W=16, F=36348, T=28
 9063 runs 36324-36331: A=36324, S=3, W=4, F=36331, T=7
 9064 runs 36326-36328: A=36326, S=2, W=0, F=36328, T=2
 9065 runs 36331-36333: A=36331, S=2, W=0, F=36333, T=2
 9066 runs 36333-36336: A=36333, S=3, W=0, F=36336, T=3
